177,0,1089.50,879.60,315.71,757.53,1,-1,-1,-1
177,1,2313.39,852.82,353.91,795.41,1,-1,-1,-1
177,2,2028.15,818.06,257.93,754.41,1,-1,-1,-1
177,3,1693.04,866.56,425.10,770.81,1,-1,-1,-1
177,4,1463.09,901.89,263.81,665.27,1,-1,-1,-1
178,0,1091.96,881.19,317.35,755.44,1,-1,-1,-1
178,1,2302.05,853.80,367.00,798.02,1,-1,-1,-1
178,2,2027.76,829.38,266.25,743.26,1,-1,-1,-1
178,3,1692.99,870.19,403.27,768.39,1,-1,-1,-1
178,4,1461.43,906.63,272.14,660.96,1,-1,-1,-1
179,0,1097.36,882.94,313.57,753.10,1,-1,-1,-1
179,1,2301.83,855.96,365.28,795.06,1,-1,-1,-1
179,2,2025.36,831.85,273.15,740.66,1,-1,-1,-1
179,3,1693.77,871.34,381.73,766.87,1,-1,-1,-1
179,4,1461.98,908.69,277.46,664.14,1,-1,-1,-1
180,0,1099.21,884.71,311.50,750.81,1,-1,-1,-1
180,1,2300.48,858.58,366.43,791.55,1,-1,-1,-1
180,2,2028.57,838.22,269.61,733.90,1,-1,-1,-1
180,3,1693.40,870.94,381.06,767.15,1,-1,-1,-1
180,4,1462.79,909.69,279.22,667.12,1,-1,-1,-1
181,0,1102.33,885.22,310.02,750.34,1,-1,-1,-1
181,1,2301.58,860.45,366.28,789.58,1,-1,-1,-1
181,2,2029.36,859.45,269.83,713.04,1,-1,-1,-1
181,3,1698.70,869.71,368.74,768.31,1,-1,-1,-1
181,4,1463.88,912.20,280.11,664.98,1,-1,-1,-1
182,0,1104.49,885.14,308.36,751.47,1,-1,-1,-1
182,1,2303.05,859.72,367.18,790.57,1,-1,-1,-1
182,2,2032.40,895.99,268.94,676.57,1,-1,-1,-1
182,3,1697.52,868.67,379.45,769.24,1,-1,-1,-1
182,4,1464.59,915.37,282.70,661.97,1,-1,-1,-1
183,0,1107.85,885.04,306.23,751.07,1,-1,-1,-1
183,1,2307.49,859.82,364.37,791.10,1,-1,-1,-1
183,2,2031.99,897.91,270.42,675.35,1,-1,-1,-1
183,3,1698.19,868.06,376.22,769.89,1,-1,-1,-1
183,4,1466.19,916.41,283.29,660.99,1,-1,-1,-1
184,0,1108.91,885.60,305.95,750.41,1,-1,-1,-1
184,1,2309.27,859.54,363.26,791.87,1,-1,-1,-1
184,2,2033.22,897.64,270.75,675.28,1,-1,-1,-1
184,3,1696.97,866.75,378.30,771.22,1,-1,-1,-1
184,4,1466.13,916.97,285.71,660.18,1,-1,-1,-1
185,0,1109.66,885.57,307.66,750.40,1,-1,-1,-1
185,1,2312.63,859.62,359.79,791.00,1,-1,-1,-1
185,2,2029.92,896.41,279.25,676.08,1,-1,-1,-1
185,3,1691.81,865.72,372.94,772.44,1,-1,-1,-1
185,4,1464.73,916.26,286.69,661.56,1,-1,-1,-1
186,0,1109.36,885.39,313.15,750.32,1,-1,-1,-1
186,1,2313.84,860.19,360.19,790.74,1,-1,-1,-1
186,2,2030.22,895.44,286.49,675.86,1,-1,-1,-1
186,3,1675.37,865.27,382.25,773.16,1,-1,-1,-1
186,4,1459.49,919.14,296.88,658.93,1,-1,-1,-1
187,0,1103.30,884.77,331.18,750.68,1,-1,-1,-1
187,1,2313.44,858.38,366.46,792.53,1,-1,-1,-1
187,2,2037.77,892.13,285.20,677.90,1,-1,-1,-1
187,3,1667.11,863.48,423.96,776.01,1,-1,-1,-1
187,4,1459.01,927.69,295.56,649.34,1,-1,-1,-1
188,0,1092.81,884.23,358.57,751.08,1,-1,-1,-1
188,1,2285.81,857.14,399.84,793.07,1,-1,-1,-1
188,2,2020.95,888.36,298.52,680.09,1,-1,-1,-1
188,3,1670.31,861.37,404.65,777.43,1,-1,-1,-1
188,4,1460.90,940.37,299.41,636.57,1,-1,-1,-1
189,0,1084.84,885.54,387.33,750.23,1,-1,-1,-1
189,1,2303.95,859.76,391.34,791.51,1,-1,-1,-1
189,2,2066.50,887.41,257.95,679.49,1,-1,-1,-1
189,3,1670.47,864.29,415.87,773.56,1,-1,-1,-1
189,4,1463.28,958.50,275.81,618.30,1,-1,-1,-1
190,0,1084.10,890.19,399.59,746.23,1,-1,-1,-1
190,1,2292.40,860.50,407.79,791.68,1,-1,-1,-1
190,2,2066.08,890.54,263.09,675.84,1,-1,-1,-1
190,3,1658.44,870.39,475.72,767.81,1,-1,-1,-1
190,4,1453.89,962.69,281.96,614.45,1,-1,-1,-1
191,0,1087.28,899.44,400.18,736.50,1,-1,-1,-1
191,1,2267.24,862.03,446.13,788.27,1,-1,-1,-1
191,2,2061.69,900.75,270.70,667.29,1,-1,-1,-1
191,3,1643.33,879.29,502.78,759.24,1,-1,-1,-1
191,4,1453.08,970.88,283.62,606.25,1,-1,-1,-1
192,0,1092.45,907.81,390.40,727.99,1,-1,-1,-1
192,1,2253.71,869.25,472.82,781.47,1,-1,-1,-1
192,2,1983.94,906.26,346.77,662.14,1,-1,-1,-1
192,3,1639.75,886.79,512.01,751.33,1,-1,-1,-1
192,4,1446.90,979.97,293.57,597.08,1,-1,-1,-1
193,0,1095.09,917.35,385.85,719.27,1,-1,-1,-1
193,1,2250.81,870.64,485.43,779.37,1,-1,-1,-1
193,2,1988.23,915.12,341.44,653.42,1,-1,-1,-1
193,3,1646.43,894.14,506.78,744.16,1,-1,-1,-1
193,4,1448.47,986.93,303.08,590.13,1,-1,-1,-1
194,0,1092.49,927.85,397.74,708.34,1,-1,-1,-1
194,1,2234.96,882.51,512.66,766.72,1,-1,-1,-1
194,2,2043.59,900.52,339.15,668.91,1,-1,-1,-1
194,3,1639.16,899.57,516.47,739.26,1,-1,-1,-1
194,4,1451.12,992.72,305.27,584.47,1,-1,-1,-1
195,0,1085.53,936.16,422.50,700.18,1,-1,-1,-1
195,1,2250.24,904.54,503.31,744.66,1,-1,-1,-1
195,2,2063.98,904.50,321.82,665.25,1,-1,-1,-1
195,3,1627.42,904.38,534.44,733.84,1,-1,-1,-1
195,4,1454.15,996.70,357.96,580.27,1,-1,-1,-1
196,0,1072.98,943.59,454.96,693.03,1,-1,-1,-1
196,1,2256.03,934.15,501.73,715.55,1,-1,-1,-1
196,2,2066.59,914.56,323.03,654.74,1,-1,-1,-1
196,3,1621.71,908.30,529.95,730.48,1,-1,-1,-1
196,4,1450.80,999.53,368.74,577.52,1,-1,-1,-1
197,0,1058.37,950.62,497.25,686.52,1,-1,-1,-1
197,1,2256.03,945.29,506.20,704.51,1,-1,-1,-1
197,2,2070.18,931.74,318.35,637.52,1,-1,-1,-1
197,3,1612.43,912.14,522.84,726.35,1,-1,-1,-1
197,4,1447.66,1000.93,394.85,576.56,1,-1,-1,-1
198,0,1053.06,956.14,496.15,681.38,1,-1,-1,-1
198,1,2249.60,945.77,521.93,704.41,1,-1,-1,-1
198,2,2067.72,961.17,312.37,609.33,1,-1,-1,-1
198,3,1609.57,915.59,530.76,722.88,1,-1,-1,-1
198,4,1454.83,1000.96,389.29,576.54,1,-1,-1,-1
199,0,1069.98,961.90,427.05,676.87,1,-1,-1,-1
199,1,2237.44,943.81,512.83,706.49,1,-1,-1,-1
199,2,2069.24,992.34,295.94,579.20,1,-1,-1,-1
199,3,1615.53,917.96,523.95,720.71,1,-1,-1,-1
199,4,1467.32,997.92,340.18,580.35,1,-1,-1,-1
200,0,1118.34,966.52,308.51,672.02,1,-1,-1,-1
200,1,2258.13,937.10,410.74,713.72,1,-1,-1,-1
200,2,2067.42,993.19,264.26,578.49,1,-1,-1,-1
200,3,1622.94,920.81,509.29,717.85,1,-1,-1,-1
200,4,1499.40,995.45,256.73,582.19,1,-1,-1,-1
201,0,1125.96,968.07,307.40,669.67,1,-1,-1,-1
201,1,2352.44,931.06,291.84,718.72,1,-1,-1,-1
201,2,2053.21,993.22,279.10,578.80,1,-1,-1,-1
201,3,1641.73,923.31,478.60,715.19,1,-1,-1,-1
201,4,1545.91,989.19,194.56,588.53,1,-1,-1,-1
202,0,1126.16,968.41,313.59,669.70,1,-1,-1,-1
202,1,2369.27,924.04,281.83,725.30,1,-1,-1,-1
202,2,2056.15,992.76,279.07,578.98,1,-1,-1,-1
202,3,1688.79,926.23,425.51,712.07,1,-1,-1,-1
202,4,1542.72,982.43,198.35,595.14,1,-1,-1,-1
203,0,1128.16,964.99,317.64,672.06,1,-1,-1,-1
203,1,2366.74,913.90,288.66,736.57,1,-1,-1,-1
203,2,2045.68,988.00,293.56,583.64,1,-1,-1,-1
203,3,1680.32,928.96,422.48,709.28,1,-1,-1,-1
203,4,1536.14,974.16,206.23,603.61,1,-1,-1,-1
204,0,1137.19,958.33,311.65,678.60,1,-1,-1,-1
204,1,2364.12,905.46,293.98,745.65,1,-1,-1,-1
204,2,2035.39,980.84,305.11,590.54,1,-1,-1,-1
204,3,1696.67,931.68,381.83,707.41,1,-1,-1,-1
204,4,1530.80,965.43,218.12,612.58,1,-1,-1,-1
205,0,1154.63,952.84,291.61,684.45,1,-1,-1,-1
205,1,2369.35,902.76,288.43,748.62,1,-1,-1,-1
205,2,2033.68,973.56,302.62,598.16,1,-1,-1,-1
205,3,1688.18,932.20,365.71,706.64,1,-1,-1,-1
205,4,1529.96,956.73,229.15,621.95,1,-1,-1,-1
206,0,1160.21,944.97,279.61,691.97,1,-1,-1,-1
206,1,2368.84,896.08,280.94,754.94,1,-1,-1,-1
206,2,2034.73,969.24,291.98,603.42,1,-1,-1,-1
206,3,1711.48,932.11,309.82,706.03,1,-1,-1,-1
206,4,1543.69,949.92,224.57,628.82,1,-1,-1,-1
207,0,1157.25,931.56,270.58,705.42,1,-1,-1,-1
207,1,2367.42,892.09,272.73,758.95,1,-1,-1,-1
207,2,2035.68,963.38,279.38,610.54,1,-1,-1,-1
207,3,1734.45,931.91,261.79,706.72,1,-1,-1,-1
207,4,1560.93,943.71,201.18,636.02,1,-1,-1,-1
208,0,1148.01,917.43,267.52,718.65,1,-1,-1,-1
208,1,2383.59,884.33,259.28,765.83,1,-1,-1,-1
208,2,2025.12,953.51,289.10,620.85,1,-1,-1,-1
208,3,1768.36,929.85,219.64,708.78,1,-1,-1,-1
208,4,1563.04,939.25,193.41,640.96,1,-1,-1,-1
209,0,1164.16,893.99,256.83,740.69,1,-1,-1,-1
209,1,2392.74,877.06,256.99,774.75,1,-1,-1,-1
209,2,2012.15,933.65,306.29,638.83,1,-1,-1,-1
209,3,1778.81,926.16,209.38,712.14,1,-1,-1,-1
209,4,1564.39,926.98,188.98,651.74,1,-1,-1,-1
210,0,1163.91,876.72,263.84,752.84,1,-1,-1,-1
210,1,2385.61,842.60,271.18,808.33,1,-1,-1,-1
210,2,1991.11,922.30,363.25,647.57,1,-1,-1,-1
210,3,1785.08,918.04,207.00,720.50,1,-1,-1,-1
210,4,1563.52,915.60,187.21,655.51,1,-1,-1,-1
211,0,1160.08,862.88,278.14,766.14,1,-1,-1,-1
211,1,2377.01,840.51,292.78,807.37,1,-1,-1,-1
211,2,2032.90,921.95,295.12,644.37,1,-1,-1,-1
211,3,1786.89,907.85,214.29,730.58,1,-1,-1,-1
211,4,1560.84,915.90,222.66,654.38,1,-1,-1,-1
212,0,1151.87,859.30,286.88,769.26,1,-1,-1,-1
212,1,2352.70,839.60,346.25,799.02,1,-1,-1,-1
212,2,2066.59,919.00,240.16,647.86,1,-1,-1,-1
212,3,1786.48,896.12,232.35,742.56,1,-1,-1,-1
212,4,1544.26,933.09,253.97,637.74,1,-1,-1,-1
213,0,1133.08,862.51,287.56,765.59,1,-1,-1,-1
213,1,2344.18,839.76,362.33,796.80,1,-1,-1,-1
213,2,2061.96,915.44,251.73,653.07,1,-1,-1,-1
213,3,1784.55,882.22,237.87,755.92,1,-1,-1,-1
213,4,1522.70,931.55,259.32,639.03,1,-1,-1,-1
214,0,1121.36,873.45,273.41,754.26,1,-1,-1,-1
214,1,2348.24,855.03,344.35,781.88,1,-1,-1,-1
214,2,2040.98,885.10,277.23,682.20,1,-1,-1,-1
214,3,1661.14,870.31,364.68,763.21,1,-1,-1,-1
214,4,1493.77,934.26,264.96,635.55,1,-1,-1,-1
215,0,1121.68,873.45,239.33,754.02,1,-1,-1,-1
215,1,2351.44,859.46,318.66,777.06,1,-1,-1,-1
215,2,2021.60,861.41,270.55,705.78,1,-1,-1,-1
215,3,1648.42,862.21,361.68,759.25,1,-1,-1,-1
215,4,1487.65,932.07,234.37,636.81,1,-1,-1,-1
216,0,1127.92,874.86,210.46,751.37,1,-1,-1,-1
216,1,2335.87,852.79,314.67,783.80,1,-1,-1,-1
216,2,2001.59,860.44,251.54,705.71,1,-1,-1,-1
216,3,1711.79,855.27,254.32,760.78,1,-1,-1,-1
216,4,1491.10,924.44,260.07,643.21,1,-1,-1,-1
217,0,1118.15,879.25,203.02,743.73,1,-1,-1,-1
217,1,2331.92,846.74,280.72,789.69,1,-1,-1,-1
217,2,2007.01,882.29,220.03,682.79,1,-1,-1,-1
217,3,1755.15,853.10,207.79,762.97,1,-1,-1,-1
217,4,1485.63,916.43,288.05,651.76,1,-1,-1,-1
218,0,1105.47,879.88,220.03,742.67,1,-1,-1,-1
218,1,2331.61,841.23,227.01,793.85,1,-1,-1,-1
218,2,1978.21,888.26,238.78,674.95,1,-1,-1,-1
218,3,1738.24,854.48,218.12,763.76,1,-1,-1,-1
218,4,1490.19,913.83,265.53,652.81,1,-1,-1,-1
219,0,1066.19,880.87,258.59,741.05,1,-1,-1,-1
219,1,2310.82,839.05,229.03,797.13,1,-1,-1,-1
219,2,1972.51,891.74,228.66,671.56,1,-1,-1,-1
219,3,1714.73,859.48,231.95,772.56,1,-1,-1,-1
219,4,1479.28,911.29,221.74,653.91,1,-1,-1,-1
220,0,1025.79,882.86,296.03,739.46,1,-1,-1,-1
220,1,2294.86,839.40,244.22,799.84,1,-1,-1,-1
220,2,1959.69,895.92,238.09,667.50,1,-1,-1,-1
220,3,1693.95,867.39,251.51,765.51,1,-1,-1,-1
220,4,1479.33,906.05,220.22,671.52,1,-1,-1,-1
221,0,1009.45,883.94,308.52,739.19,1,-1,-1,-1
221,1,2276.01,840.86,261.44,800.97,1,-1,-1,-1
221,2,1951.25,900.22,252.02,663.95,1,-1,-1,-1
221,3,1660.11,873.04,278.06,758.91,1,-1,-1,-1
221,4,1448.91,906.45,245.23,672.48,1,-1,-1,-1
222,0,1034.75,885.40,286.44,734.49,1,-1,-1,-1
222,1,2244.27,843.30,299.24,799.36,1,-1,-1,-1
222,2,1949.38,901.84,266.80,660.56,1,-1,-1,-1
222,3,1686.71,872.78,267.67,759.14,1,-1,-1,-1
222,4,1421.69,911.19,265.33,667.25,1,-1,-1,-1
223,0,1080.08,884.95,254.35,732.51,1,-1,-1,-1
223,1,2231.90,846.33,341.98,796.78,1,-1,-1,-1
223,2,1955.55,898.38,276.59,660.96,1,-1,-1,-1
223,3,1705.42,870.38,267.03,762.30,1,-1,-1,-1
223,4,1427.44,914.28,258.59,664.13,1,-1,-1,-1
224,0,1081.64,884.89,270.34,732.75,1,-1,-1,-1
224,1,2247.56,848.82,346.36,793.76,1,-1,-1,-1
224,2,1970.01,894.88,272.24,661.54,1,-1,-1,-1
224,3,1713.88,871.48,272.66,760.41,1,-1,-1,-1
224,4,1441.32,921.11,255.63,656.90,1,-1,-1,-1
225,0,1081.61,883.82,316.09,734.45,1,-1,-1,-1
225,1,2255.48,848.18,349.38,793.58,1,-1,-1,-1
225,2,1982.17,889.55,277.16,662.00,1,-1,-1,-1
225,3,1714.74,873.26,315.60,760.18,1,-1,-1,-1
225,4,1447.63,929.04,259.17,649.44,1,-1,-1,-1
226,0,1082.17,882.68,336.81,738.95,1,-1,-1,-1
226,1,2265.02,847.19,380.45,794.24,1,-1,-1,-1
226,2,1981.00,887.18,313.17,666.86,1,-1,-1,-1
226,3,1717.80,876.44,350.35,758.25,1,-1,-1,-1
226,4,1447.72,933.93,279.87,644.78,1,-1,-1,-1
227,0,1082.43,884.28,341.45,737.05,1,-1,-1,-1
227,1,2279.21,848.89,416.05,792.95,1,-1,-1,-1
227,2,1980.44,891.71,333.86,662.98,1,-1,-1,-1
227,3,1717.00,880.13,365.22,755.62,1,-1,-1,-1
227,4,1455.93,939.33,297.83,639.73,1,-1,-1,-1
228,0,1083.02,888.91,342.42,733.16,1,-1,-1,-1
228,1,2285.92,852.75,421.23,788.41,1,-1,-1,-1
228,2,1978.69,900.45,342.94,652.99,1,-1,-1,-1
228,3,1716.68,884.71,367.90,751.04,1,-1,-1,-1
228,4,1468.51,942.69,300.31,636.88,1,-1,-1,-1
229,0,1084.19,900.87,346.80,720.99,1,-1,-1,-1
229,1,2288.03,856.28,416.64,784.84,1,-1,-1,-1
229,2,1976.31,908.90,346.08,643.83,1,-1,-1,-1
229,3,1717.67,887.32,365.79,748.14,1,-1,-1,-1
229,4,1482.45,947.10,293.64,633.05,1,-1,-1,-1
230,0,1084.21,919.33,355.94,701.75,1,-1,-1,-1
230,1,2286.60,862.17,416.88,779.18,1,-1,-1,-1
230,2,1977.21,923.10,351.33,629.07,1,-1,-1,-1
230,3,1718.93,892.92,365.02,741.31,1,-1,-1,-1
230,4,1484.67,950.25,296.02,628.58,1,-1,-1,-1
231,0,1085.21,933.06,361.85,688.91,1,-1,-1,-1
231,1,2287.38,873.90,415.33,767.95,1,-1,-1,-1
231,2,1988.84,934.27,338.55,617.50,1,-1,-1,-1
231,3,1718.14,908.38,364.16,725.19,1,-1,-1,-1
231,4,1493.67,961.28,290.26,618.55,1,-1,-1,-1
232,0,1085.16,942.28,362.79,678.95,1,-1,-1,-1
232,1,2280.72,896.32,420.21,744.65,1,-1,-1,-1
232,2,1987.68,952.09,329.58,599.44,1,-1,-1,-1
232,3,1720.17,934.36,357.90,698.37,1,-1,-1,-1
232,4,1496.34,975.19,281.39,603.79,1,-1,-1,-1
233,0,1085.54,956.84,359.80,663.55,1,-1,-1,-1
233,1,2277.95,916.81,424.74,724.01,1,-1,-1,-1
233,2,1994.21,977.74,323.35,576.53,1,-1,-1,-1
233,3,1721.30,962.57,357.59,671.31,1,-1,-1,-1
233,4,1496.98,980.01,281.22,599.55,1,-1,-1,-1
234,0,1085.50,1002.58,359.81,618.59,1,-1,-1,-1
234,1,2280.87,935.75,428.04,705.15,1,-1,-1,-1
234,2,1995.18,1002.51,330.68,558.15,1,-1,-1,-1
234,3,1720.05,983.39,364.31,650.87,1,-1,-1,-1
234,4,1497.05,992.39,279.29,590.87,1,-1,-1,-1
235,0,1085.52,1091.51,361.27,529.27,1,-1,-1,-1
235,1,2282.50,921.87,425.54,719.47,1,-1,-1,-1
235,2,2000.16,1021.47,327.08,533.83,1,-1,-1,-1
235,3,1718.89,1005.17,366.16,629.68,1,-1,-1,-1
235,4,1497.46,1040.11,280.44,543.75,1,-1,-1,-1
236,0,1086.31,1178.80,360.57,442.21,1,-1,-1,-1
236,1,2281.17,966.31,428.02,675.40,1,-1,-1,-1
236,2,1996.74,1015.91,330.66,539.02,1,-1,-1,-1
236,3,1718.89,1010.72,366.43,624.22,1,-1,-1,-1
236,4,1496.97,1084.73,283.85,498.86,1,-1,-1,-1
237,0,1086.69,1205.39,359.70,415.71,1,-1,-1,-1
237,1,2282.22,1010.49,426.41,630.73,1,-1,-1,-1
237,2,1997.98,1045.94,329.42,509.11,1,-1,-1,-1
237,3,1719.18,1028.72,367.20,605.52,1,-1,-1,-1
237,4,1497.67,1139.73,284.52,438.77,1,-1,-1,-1
238,0,1086.09,1213.46,360.21,407.34,1,-1,-1,-1
238,1,2281.98,1089.70,426.63,551.92,1,-1,-1,-1
238,2,1998.21,1092.11,331.13,462.35,1,-1,-1,-1
238,3,1719.19,1067.19,369.36,567.22,1,-1,-1,-1
238,4,1497.89,1164.57,287.29,414.41,1,-1,-1,-1
239,0,1085.80,1211.81,361.05,408.60,1,-1,-1,-1
239,1,2281.73,1133.68,426.65,507.75,1,-1,-1,-1
239,2,1998.40,1130.29,333.79,423.01,1,-1,-1,-1
239,3,1718.23,1094.08,370.13,541.63,1,-1,-1,-1
239,4,1497.46,1164.97,282.13,413.29,1,-1,-1,-1
240,0,1086.25,1202.93,360.21,417.48,1,-1,-1,-1
240,1,2283.74,1127.15,424.64,514.52,1,-1,-1,-1
240,2,1999.10,1129.40,330.92,422.40,1,-1,-1,-1
240,3,1717.80,1133.87,371.41,501.51,1,-1,-1,-1
240,4,1498.04,1164.19,282.13,413.59,1,-1,-1,-1
241,0,1085.25,1184.44,361.39,435.55,1,-1,-1,-1
241,1,2289.66,1116.49,418.75,524.81,1,-1,-1,-1
241,2,1996.82,1111.96,332.41,439.45,1,-1,-1,-1
241,3,1717.43,1138.26,372.50,497.31,1,-1,-1,-1
241,4,1498.62,1162.73,280.44,413.60,1,-1,-1,-1
242,0,1084.81,1160.10,360.63,460.72,1,-1,-1,-1
242,1,2297.41,1100.58,410.90,541.90,1,-1,-1,-1
242,2,1991.89,1092.71,334.11,459.68,1,-1,-1,-1
242,3,1716.73,1111.55,373.46,524.85,1,-1,-1,-1
242,4,1497.71,1153.13,279.69,424.56,1,-1,-1,-1
243,0,1085.71,1132.09,356.26,487.52,1,-1,-1,-1
243,1,2292.30,1081.25,416.14,560.03,1,-1,-1,-1
243,2,1992.22,1059.86,337.46,491.75,1,-1,-1,-1
243,3,1718.06,1081.19,371.58,554.43,1,-1,-1,-1
243,4,1496.81,1141.86,278.00,436.78,1,-1,-1,-1
244,0,1084.81,1094.49,362.25,527.35,1,-1,-1,-1
244,1,2289.65,1049.79,418.17,591.81,1,-1,-1,-1
244,2,1992.47,1020.52,337.64,531.43,1,-1,-1,-1
244,3,1716.42,1035.30,372.08,600.25,1,-1,-1,-1
244,4,1497.37,1124.98,275.91,454.35,1,-1,-1,-1
245,0,1077.39,1040.98,370.94,580.41,1,-1,-1,-1
245,1,2288.78,1018.02,418.49,624.20,1,-1,-1,-1
245,2,1990.08,986.56,333.42,565.68,1,-1,-1,-1
245,3,1714.08,980.58,374.87,654.98,1,-1,-1,-1
245,4,1494.85,1108.17,272.71,471.00,1,-1,-1,-1
246,0,1066.23,973.40,381.28,650.29,1,-1,-1,-1
246,1,2288.76,980.76,417.77,661.06,1,-1,-1,-1
246,2,1989.36,952.98,333.13,601.74,1,-1,-1,-1
246,3,1712.89,931.60,376.93,702.70,1,-1,-1,-1
246,4,1488.65,1093.74,277.91,487.11,1,-1,-1,-1
247,0,1059.75,891.95,387.36,734.84,1,-1,-1,-1
247,1,2288.05,930.70,416.90,711.53,1,-1,-1,-1
247,2,1990.48,909.42,328.93,643.85,1,-1,-1,-1
247,3,1710.96,876.47,380.09,757.49,1,-1,-1,-1
247,4,1486.90,1062.16,305.41,519.86,1,-1,-1,-1
248,0,1060.68,843.33,381.55,783.07,1,-1,-1,-1
248,1,2287.99,856.46,417.37,786.01,1,-1,-1,-1
248,2,1992.32,841.77,327.36,711.40,1,-1,-1,-1
248,3,1708.26,798.25,382.83,834.71,1,-1,-1,-1
248,4,1481.76,1020.50,330.40,561.12,1,-1,-1,-1
249,0,1062.60,851.85,376.51,774.21,1,-1,-1,-1
249,1,2287.96,787.15,418.24,855.87,1,-1,-1,-1
249,2,1992.57,783.39,325.22,770.22,1,-1,-1,-1
249,3,1707.39,732.15,379.96,900.33,1,-1,-1,-1
249,4,1472.35,975.00,345.80,606.30,1,-1,-1,-1
250,0,1061.56,878.05,377.01,748.17,1,-1,-1,-1
250,1,2288.59,758.86,417.71,883.47,1,-1,-1,-1
250,2,1991.69,776.20,324.27,776.60,1,-1,-1,-1
250,3,1708.29,708.41,377.51,923.61,1,-1,-1,-1
250,4,1472.07,923.70,350.38,656.49,1,-1,-1,-1
251,0,1060.34,929.01,377.21,698.08,1,-1,-1,-1
251,1,2287.74,764.80,418.24,876.68,1,-1,-1,-1
251,2,1987.06,786.11,328.41,770.27,1,-1,-1,-1
251,3,1702.08,726.81,383.30,905.43,1,-1,-1,-1
251,4,1471.18,848.10,353.54,733.21,1,-1,-1,-1
252,0,1060.07,935.09,376.92,691.84,1,-1,-1,-1
252,1,2288.35,775.72,417.83,866.18,1,-1,-1,-1
252,2,1987.78,795.59,328.20,760.87,1,-1,-1,-1
252,3,1703.05,781.57,381.67,850.12,1,-1,-1,-1
252,4,1469.83,814.17,352.82,766.62,1,-1,-1,-1
253,0,1059.34,932.17,376.68,694.91,1,-1,-1,-1
253,1,2289.11,767.97,417.04,874.23,1,-1,-1,-1
253,2,1988.18,838.66,331.56,716.66,1,-1,-1,-1
253,3,1703.19,817.05,381.78,814.63,1,-1,-1,-1
253,4,1471.59,817.34,350.48,763.10,1,-1,-1,-1
254,0,1059.28,930.28,377.43,696.42,1,-1,-1,-1
254,1,2289.04,771.56,417.20,870.74,1,-1,-1,-1
254,2,1988.69,841.11,332.44,713.48,1,-1,-1,-1
254,3,1695.20,845.65,389.50,787.31,1,-1,-1,-1
254,4,1472.18,842.55,349.96,736.31,1,-1,-1,-1
255,0,1059.79,927.63,376.16,699.02,1,-1,-1,-1
255,1,2289.16,788.59,416.72,853.92,1,-1,-1,-1
255,2,1987.44,871.36,331.90,683.32,1,-1,-1,-1
255,3,1690.64,875.33,394.07,759.26,1,-1,-1,-1
255,4,1475.22,863.38,346.42,716.40,1,-1,-1,-1
256,0,1061.68,923.81,374.27,703.15,1,-1,-1,-1
256,1,2289.11,820.10,416.26,821.19,1,-1,-1,-1
256,2,1988.21,927.18,332.65,627.52,1,-1,-1,-1
256,3,1685.95,903.25,398.97,731.99,1,-1,-1,-1
256,4,1478.62,891.73,342.68,687.33,1,-1,-1,-1
257,0,1062.35,921.35,374.19,705.83,1,-1,-1,-1
257,1,2289.50,864.86,415.57,776.57,1,-1,-1,-1
257,2,1988.23,939.10,333.28,616.35,1,-1,-1,-1
257,3,1694.87,908.97,389.93,726.99,1,-1,-1,-1
257,4,1473.51,939.17,346.75,640.38,1,-1,-1,-1
258,0,1060.22,918.79,376.62,708.73,1,-1,-1,-1
258,1,2289.45,899.43,416.39,742.62,1,-1,-1,-1
258,2,1988.27,932.26,332.54,622.59,1,-1,-1,-1
258,3,1702.21,912.27,384.73,723.16,1,-1,-1,-1
258,4,1490.85,978.75,330.92,601.45,1,-1,-1,-1
259,0,1054.89,917.12,383.01,711.47,1,-1,-1,-1
259,1,2290.46,889.70,415.23,752.06,1,-1,-1,-1
259,2,1988.69,925.55,329.55,628.65,1,-1,-1,-1
259,3,1702.85,915.28,386.17,721.57,1,-1,-1,-1
259,4,1496.47,974.11,326.84,606.43,1,-1,-1,-1
260,0,1047.63,916.15,391.80,712.21,1,-1,-1,-1
260,1,2289.24,881.49,416.38,760.87,1,-1,-1,-1
260,2,1988.59,918.60,331.16,635.94,1,-1,-1,-1
260,3,1699.19,917.09,392.86,720.43,1,-1,-1,-1
260,4,1496.20,968.96,330.91,611.24,1,-1,-1,-1
261,0,1046.33,918.40,396.20,710.37,1,-1,-1,-1
261,1,2292.74,875.84,412.81,766.67,1,-1,-1,-1
261,2,1993.98,914.35,326.00,641.33,1,-1,-1,-1
261,3,1686.18,917.38,406.71,719.68,1,-1,-1,-1
261,4,1495.80,963.08,332.77,617.08,1,-1,-1,-1
262,0,1053.30,922.14,391.11,705.99,1,-1,-1,-1
262,1,2306.71,874.29,398.88,766.83,1,-1,-1,-1
262,2,2004.44,912.97,315.41,644.38,1,-1,-1,-1
262,3,1653.49,917.62,444.66,718.53,1,-1,-1,-1
262,4,1494.56,957.50,337.73,623.71,1,-1,-1,-1
263,0,1063.93,925.15,380.46,702.63,1,-1,-1,-1
263,1,2325.79,876.32,379.89,766.59,1,-1,-1,-1
263,2,2012.47,913.06,307.02,640.47,1,-1,-1,-1
263,3,1613.02,914.74,478.84,721.01,1,-1,-1,-1
263,4,1494.87,951.17,342.93,629.13,1,-1,-1,-1
